100
2025,02,13,13,36,43
+008.1,N,+0000.000,mm
+007.8,N,+0000.000,mm
+007.8,N,+0000.000,mm
+007.5,N,+0000.000,mm
+007.4,N,+0000.000,mm
+007.4,N,+0000.000,mm
+007.7,N,+0000.000,mm
+007.8,N,+0000.000,mm
+007.8,N,+0000.000,mm
+007.5,N,+0000.000,mm
+007.2,N,+0000.000,mm
+007.2,N,+0000.000,mm
+007.2,N,+0000.000,mm
+007.2,N,+0000.000,mm
+007.2,N,+0000.000,mm
+007.2,N,+0000.000,mm
+007.0,N,+0000.000,mm
+006.9,N,+0000.000,mm
+006.9,N,+0000.000,mm
+006.8,N,+0000.000,mm
+006.8,N,+0000.000,mm
+006.7,N,+0000.000,mm
+006.6,N,+0000.000,mm
+006.6,N,+0000.000,mm
+006.6,N,+0000.000,mm
+006.7,N,+0000.000,mm
+006.9,N,+0000.000,mm
+006.9,N,+0000.000,mm
+007.0,N,+0000.000,mm
+007.1,N,+0000.000,mm
+007.1,N,+0000.000,mm
+007.3,N,+0000.000,mm
+007.3,N,+0000.000,mm
+007.3,N,+0000.000,mm
+007.3,N,+0000.000,mm
+007.3,N,+0000.000,mm
+007.5,N,+0000.000,mm
+007.7,N,+0000.000,mm
+007.8,N,+0000.000,mm
+007.9,N,+0000.000,mm
+007.9,N,+0000.000,mm
+007.9,N,+0000.000,mm
+007.9,N,+0000.000,mm
+008.0,N,+0000.000,mm
+008.1,N,+0000.000,mm
+008.2,N,+0000.000,mm
+008.2,N,+0000.000,mm
+008.2,N,+0000.000,mm
+008.1,N,+0000.000,mm
+008.0,N,+0000.000,mm
+008.0,N,+0000.000,mm
+008.0,N,+0000.000,mm
+008.1,N,+0000.000,mm
+008.3,N,+0000.000,mm
+008.3,N,+0000.000,mm
+008.2,N,+0000.000,mm
+008.2,N,+0000.000,mm
+008.2,N,+0000.000,mm
+008.2,N,+0000.000,mm
+008.2,N,+0000.000,mm
+008.2,N,+0000.000,mm
+008.2,N,+0000.000,mm
+008.4,N,+0000.000,mm
+008.5,N,+0000.000,mm
+008.7,N,+0000.000,mm
+008.8,N,+0000.000,mm
+009.1,N,+0000.000,mm
+009.3,N,+0000.000,mm
+009.6,N,+0000.000,mm
+009.9,N,+0000.000,mm
+010.1,N,+0000.000,mm
+010.5,N,+0000.000,mm
+010.8,N,+0000.000,mm
+011.2,N,+0000.000,mm
+011.6,N,+0000.000,mm
+012.1,N,+0000.000,mm
+012.5,N,+0000.000,mm
+012.8,N,+0000.000,mm
+012.9,N,+0000.000,mm
+013.4,N,+0000.000,mm
+013.8,N,+0000.000,mm
+014.1,N,+0000.000,mm
+014.5,N,+0000.000,mm
+014.9,N,+0000.000,mm
+015.4,N,+0000.000,mm
+015.9,N,+0000.000,mm
+016.5,N,+0000.000,mm
+016.9,N,+0000.000,mm
+017.3,N,+0000.000,mm
+017.6,N,+0000.000,mm
+017.9,N,+0000.000,mm
+018.3,N,+0000.000,mm
+018.8,N,+0000.000,mm
+019.3,N,+0000.000,mm
+019.7,N,+0000.000,mm
+020.1,N,+0000.000,mm
+020.4,N,+0000.000,mm
+020.7,N,+0000.000,mm
+021.1,N,+0000.000,mm
+021.7,N,+0000.000,mm
+022.3,N,+0000.000,mm
+022.7,N,+0000.000,mm
+023.0,N,+0000.000,mm
+023.2,N,+0000.000,mm
+023.4,N,+0000.000,mm
+023.6,N,+0000.000,mm
+023.8,N,+0000.000,mm
+023.8,N,+0000.000,mm
+024.0,N,+0000.000,mm
+024.8,N,+0000.000,mm
+025.6,N,+0000.000,mm
+026.4,N,+0000.000,mm
+026.7,N,+0000.000,mm
+027.0,N,+0000.000,mm
+027.2,N,+0000.000,mm
+027.3,N,+0000.000,mm
+027.7,N,+0000.000,mm
+028.2,N,+0000.000,mm
+028.7,N,+0000.000,mm
+028.8,N,+0000.000,mm
+028.8,N,+0000.000,mm
+028.5,N,+0000.000,mm
+028.4,N,+0000.000,mm
+028.7,N,+0000.000,mm
+029.1,N,+0000.000,mm
+029.2,N,+0000.000,mm
+029.3,N,+0000.000,mm
+029.1,N,+0000.000,mm
+029.0,N,+0000.000,mm
+028.8,N,+0000.000,mm
+028.5,N,+0000.000,mm
+028.3,N,+0000.000,mm
+028.1,N,+0000.000,mm
